Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.81.146-99.86.47.4-59865-443-6,172.16.81.146,59865,99.86.47.4,443,6,29/09/2021 07:01:36 pm,96761241,66,121,2382.0,142195.0,930.0,0.0,36.09090909090911,136.328418762332,1440.0,0.0,1175.1652892561985,530.7089652390695,1494.1623165002607,1.9325919972440204,520221.7258064516,4657904.4080083575,4.5013456E7,0.0,9.6680313E7,1487389.4307692307,7830342.283392941,4.5052438E7,27.0,9.6761241E7,806343.675,5793021.045066069,4.5052338E7,0.0,0,0,0,0,1332,2468,0.6820912931449484,1.250500704099072,0.0,1440.0,769.0265957446811,697.6328687853945,486691.6196097395,0,1,0,0,0,0,0,0,1.0,773.1390374331551,36.09090909090909,1175.1652892561983,0,0,0,0,0,0,66,2382,121,142195,-1,145,11,0,3348873.5,4680893.449283428,6658765.0,38982.0,4.5012306E7,1626.3455967290593,4.5013456E7,4.5011156E7,No Label
172.16.81.146-104.244.42.69-60416-443-6,172.16.81.146,60416,104.244.42.69,443,6,29/09/2021 07:01:43 pm,90626559,11,16,1358.0,5619.0,617.0,0.0,123.45454545454544,222.50274768477067,1360.0,0.0,351.1875,540.9546153175268,76.98626183081717,0.2979259093352535,3485636.8846153845,1.1793934019713642E7,4.5005092E7,1.0,9.0485043E7,9048504.3,1.8200856149482884E7,4.507658E7,72.0,9.0626559E7,6041770.6,1.5255262636321487E7,4.5075709E7,1.0,0,0,0,0,232,368,0.12137722232176994,0.17654868701348353,0.0,1360.0,249.17857142857147,442.51001692545333,195815.115079365,0,1,0,0,0,0,0,0,1.0,258.4074074074074,123.45454545454545,351.1875,0,0,0,0,0,0,11,1358,16,5619,-1,266,8,0,1809005.0,2457220.106253813,3546522.0,71488.0,4.3468966E7,2172410.222713933,4.5005092E7,4.193284E7,No Label
172.16.81.146-13.224.21.67-55533-443-6,172.16.81.146,55533,13.224.21.67,443,6,29/09/2021 07:01:44 pm,90274339,39,59,1087.0,67818.0,517.0,0.0,27.87179487179487,102.04183339436396,1440.0,0.0,1149.4576271186434,577.7803043286734,763.2844589424244,1.0855798124426035,930663.2886597938,6220515.435454996,4.5005772E7,0.0,9.0195278E7,2373559.9473684207,9848309.02290734,4.5049876E7,28.0,9.0274339E7,1556454.1206896552,8019113.098649232,4.5045049E7,0.0,0,0,0,0,792,1228,0.43201645597205646,0.653563356470547,0.0,1440.0,696.0101010101012,712.7373145056775,507994.4794887652,0,1,0,0,0,0,0,0,1.0,703.1122448979592,27.871794871794872,1149.457627118644,0,0,0,0,0,0,39,1087,59,67818,-1,133,7,0,1613525.5,2219497.1703799265,3182947.0,44104.0,4.35040055E7,2123818.5518175745,4.5005772E7,4.2002239E7,No Label
172.16.81.146-199.232.194.49-63658-443-6,172.16.81.146,63658,199.232.194.49,443,6,29/09/2021 07:01:43 pm,90872159,18,24,1160.0,7314.0,517.0,0.0,64.44444444444444,149.77442733980763,1460.0,0.0,304.7500000000001,473.9372780002233,93.25188367099322,0.46218776424141084,2216394.121951219,9487213.45405011,4.5013998E7,1.0,9.0651531E7,5332443.0,1.4423320043022268E7,4.5127281E7,63.0,9.0872159E7,3950963.4347826084,1.2544738273193017E7,4.5124255E7,1.0,0,0,0,0,432,528,0.1980804703891761,0.26410729385223475,0.0,1460.0,197.0697674418605,383.6311097264463,147172.82834994467,0,1,0,0,0,0,0,0,1.0,201.76190476190476,64.44444444444444,304.75,0,0,0,0,0,0,18,1160,24,7314,-1,290,7,0,1819765.0,2413329.988345564,3526247.0,113283.0,4.3561186E7,2054586.4339783809,4.5013998E7,4.2108374E7,No Label
172.16.81.146-13.35.131.114-57964-443-6,172.16.81.146,57964,13.35.131.114,443,6,29/09/2021 07:01:44 pm,90366908,13,18,1116.0,7766.0,517.0,0.0,85.84615384615384,171.53903644838695,1440.0,0.0,431.4444444444444,647.9689736782719,98.2881919562856,0.3430459300433296,3012230.2666666666,1.1043956261428775E7,4.500672E7,1.0,9.0287626E7,7523968.833333334,1.6877987895432606E7,4.5045922E7,62.0,9.0366908E7,5315700.470588235,1.4439688566570597E7,4.5046413E7,1.0,0,0,0,0,272,408,0.14385797066333178,0.19918795937999784,0.0,1440.0,277.56250000000006,522.7681863052717,273286.5766129032,0,1,0,0,0,0,0,0,1.0,286.51612903225805,85.84615384615384,431.44444444444446,0,0,0,0,0,0,13,1116,18,7766,-1,133,7,0,1590772.5,2194252.044078004,3142343.0,39202.0,4.3572835E7,2027819.6138833454,4.500672E7,4.213895E7,No Label
172.16.81.146-199.232.194.49-61058-443-6,172.16.81.146,61058,199.232.194.49,443,6,29/09/2021 07:01:44 pm,90728839,22,29,1172.0,16307.0,517.0,0.0,53.27272727272727,138.64623767264376,1460.0,0.0,562.3103448275862,640.1070838677962,192.65098278178124,0.562114544417349,1814576.78,8600947.73744244,4.5009623E7,1.0,9.0492085E7,4309146.904761905,1.3057189468374237E7,4.5123849E7,27.0,9.0728839E7,3240315.6785714286,1.1411584110047296E7,4.5131557E7,1.0,0,0,0,0,512,628,0.2424807838663074,0.3196337605510416,0.0,1460.0,336.1346153846153,546.5228778680563,298687.25603318244,0,1,0,0,0,0,0,0,1.0,342.72549019607845,53.27272727272727,562.3103448275862,0,0,0,0,0,0,22,1172,29,16307,-1,290,7,0,1814928.0,2405155.8339550477,3515630.0,114226.0,4.34885245E7,2151158.128405371,4.5009623E7,4.1967426E7,No Label
172.16.81.146-13.107.6.171-51540-443-6,172.16.81.146,51540,13.107.6.171,443,6,29/09/2021 07:01:59 pm,105546778,22,27,1700.0,10569.0,710.0,0.0,77.2727272727273,181.95399256750434,1460.0,0.0,391.44444444444446,536.564522848359,116.24229779899107,0.46424913131881673,2198891.208333333,8945821.083667552,4.5010898E7,0.0,1.05511704E8,5024366.857142857,1.3160130854633307E7,4.5010898E7,28.0,1.05546778E8,4059491.461538462,1.1947732331667352E7,4.5028351E7,0.0,0,0,0,0,512,588,0.20843838549008098,0.25581074582873575,0.0,1460.0,245.37999999999982,438.89154859551746,192625.79142857148,0,1,0,0,0,0,0,0,1.0,250.3877551020408,77.27272727272727,391.44444444444446,0,0,0,0,0,0,22,1700,27,10569,-1,2052,9,0,1260049.0,2038440.1891541975,3612582.0,17226.0,3.3916404333333336E7,1.642651642877577E7,4.5010898E7,1.5045697E7,No Label
172.16.81.146-216.58.196.206-54332-443-6,172.16.81.146,54332,216.58.196.206,443,6,29/09/2021 07:01:45 pm,90403196,14,18,2242.0,1325.0,1418.0,0.0,160.14285714285714,394.3781584572501,608.0,0.0,73.61111111111111,161.12185337187174,39.45656965490468,0.35396978664338374,2916232.129032258,1.1234827033595677E7,4.500229E7,0.0,9.0320952E7,6947765.538461538,1.6906032577097557E7,4.5041556E7,4.0,9.0403196E7,5317835.05882353,1.495158063553878E7,4.504378E7,0.0,0,0,0,0,292,408,0.15486178165648037,0.19910800498690334,0.0,1418.0,108.09090909090908,281.41843441266013,79196.33522727269,0,1,0,0,0,0,0,0,1.0,111.46875,160.14285714285714,73.61111111111111,0,0,0,0,0,0,14,2242,18,1325,-1,283,8,0,179446.5,198245.16428024165,319627.0,39266.0,4.50014065E7,1249.4576823566294,4.500229E7,4.5000523E7,No Label
172.16.81.146-13.224.21.16-60859-443-6,172.16.81.146,60859,13.224.21.16,443,6,29/09/2021 07:01:42 pm,93337086,29,45,4389.0,22758.0,1047.0,0.0,151.34482758620686,262.52445816153,1440.0,0.0,505.73333333333323,629.0232471495353,290.84902007761417,0.7928252656184274,1278590.2191780822,7390091.126371739,4.5006069E7,0.0,9.3251492E7,3330410.428571428,1.177664794084171E7,4.504028E7,22.0,9.3337086E7,2121297.409090909,9476110.38627828,4.5046813E7,0.0,0,0,0,0,592,948,0.3107017932828972,0.48212347233553016,0.0,1440.0,361.9600000000002,541.3550176502802,293065.25513513514,0,1,0,0,0,0,0,0,1.0,366.85135135135135,151.3448275862069,505.73333333333335,0,0,0,0,0,0,29,4389,45,22758,-1,151,16,0,1642102.0,2266865.546544832,3245018.0,39186.0,4.50035815E7,3517.856236403074,4.5006069E7,4.5001094E7,No Label
172.16.81.146-172.107.159.62-55519-443-6,172.16.81.146,55519,172.107.159.62,443,6,29/09/2021 07:01:45 pm,90531494,13,15,1111.0,8216.0,517.0,0.0,85.46153846153848,168.19860056126873,1460.0,0.0,547.7333333333333,632.7111128950971,103.02492080822172,0.30928463414068924,3353018.296296296,1.1618921586115992E7,4.5008609E7,0.0,9.0372071E7,7531005.916666666,1.6895400311746437E7,4.5083303E7,67.0,9.0531494E7,6466535.285714285,1.579191269329293E7,4.5092761E7,0.0,0,0,0,0,272,348,0.14359643727960572,0.16568819686108352,0.0,1460.0,321.6206896551723,518.9062958207046,269263.7438423646,0,1,0,0,0,0,0,0,1.0,333.10714285714283,85.46153846153847,547.7333333333333,0,0,0,0,0,0,13,1111,15,8216,-1,245,7,0,1625697.5,2193450.1849881387,3176701.0,74694.0,4.35979735E7,1994939.8556649522,4.5008609E7,4.2187338E7,No Label
172.16.81.146-104.244.42.67-50230-443-6,172.16.81.146,50230,104.244.42.67,443,6,29/09/2021 07:01:43 pm,93450573,15,19,1620.0,6048.0,648.0,0.0,108.0,203.33048397691306,1360.0,0.0,318.3157894736842,509.04431728393195,82.05407151436086,0.36382869476894486,2831835.5454545454,1.054958169391968E7,4.5011693E7,0.0,9.3380141E7,6670010.071428572,1.5713544419200748E7,4.5081695E7,21.0,9.3405079E7,5189171.055555557,1.4046659320593359E7,4.5082629E7,0.0,0,0,0,0,312,428,0.16051265945688742,0.2033160353120574,0.0,1360.0,219.08571428571432,408.1255841490151,166566.49243697478,0,1,0,0,0,0,0,0,1.0,225.52941176470588,108.0,318.3157894736842,0,0,0,0,0,0,15,1620,19,6048,-1,271,9,0,1613933.0,2183448.159568255,3157864.0,70002.0,4.36360045E7,1945517.3343006996,4.5011693E7,4.2260316E7,No Label
172.16.81.146-23.32.176.178-60844-443-6,172.16.81.146,60844,23.32.176.178,443,6,29/09/2021 07:01:42 pm,94162224,13,17,2105.0,7210.0,789.0,0.0,161.9230769230769,298.5315342188777,1460.0,0.0,424.1176470588236,576.9499417576169,98.9250211422364,0.3185991019073636,3246973.241379311,1.1185642408483298E7,4.5009503E7,0.0,9.4117017E7,7843084.750000002,1.671895961192601E7,4.5048726E7,91.0,9.4120331E7,5882520.6875,1.4748630082078151E7,4.5049038E7,0.0,0,0,0,0,284,400,0.13805961082652424,0.1805394910808394,0.0,1460.0,300.48387096774195,482.87754631084556,233170.72473118283,0,1,0,0,0,0,0,0,1.0,310.5,161.92307692307693,424.11764705882354,0,0,0,0,0,0,13,2105,17,7210,-1,501,6,0,1741572.5,2407485.750799057,3443922.0,39223.0,4.3501269E7,2132964.9780322225,4.5009503E7,4.1993035E7,No Label
142.250.194.3-172.16.81.146-443-63879-6,172.16.81.146,63879,142.250.194.3,443,6,29/09/2021 07:01:47 pm,91029451,13,18,2171.0,1954.0,1095.0,0.0,167.0,325.8875061530691,608.0,0.0,108.55555555555557,214.20145059711547,45.31500470106098,0.3405491262382765,3034315.0333333337,1.141002482934597E7,4.5011493E7,3.0,9.0951286E7,7579273.833333333,1.7501167331988327E7,4.5049281E7,13.0,9.1029451E7,5354673.588235294,1.4939608246303001E7,4.5049467E7,3.0,0,0,0,0,272,408,0.142810923906374,0.19773820233190245,0.0,1095.0,128.90625,260.10957484763867,67656.99092741935,0,1,0,0,0,0,0,0,1.0,133.06451612903226,167.0,108.55555555555556,0,0,0,0,0,0,13,2171,18,1954,-1,277,9,0,488945.5,638033.0552663397,940103.0,37788.0,4.5006793E7,6646.803743153547,4.5011493E7,4.5002093E7,No Label
172.16.81.146-13.107.4.52-62798-80-6,172.16.81.146,62798,13.107.4.52,80,6,29/09/2021 07:04:04 pm,39663,2,4,111.0,539.0,111.0,0.0,55.5,78.48885271170677,539.0,0.0,134.75,269.5,16388.06948541462,151.2744875576734,7932.6,10437.230705508047,21102.0,64.0,189.0,189.0,0.0,189.0,189.0,39663.0,13221.0,10640.740246806141,21102.0,1117.0,0,0,0,0,40,104,50.424829185891134,100.84965837178227,0.0,539.0,92.85714285714286,201.03269101602072,40414.14285714286,0,1,0,0,0,0,0,0,2.0,108.33333333333333,55.5,134.75,0,0,0,0,0,0,2,111,4,539,-1,2052,1,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-13.107.4.52-62798-80-6,172.16.81.146,62798,13.107.4.52,80,6,29/09/2021 07:04:04 pm,52,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38461.53846153846,52.0,0.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,19230.76923076923,19230.76923076923,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1027,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-23.32.177.81-62795-443-6,172.16.81.146,62795,23.32.177.81,443,6,29/09/2021 07:03:45 pm,20169347,9,14,1896.0,1098.0,970.0,0.0,210.66666666666663,330.04772382187394,422.0,0.0,78.42857142857143,151.46957769477333,148.44308048247672,1.1403443056436087,916788.5,4210344.340133836,1.976681E7,1.0,363945.0,45493.125,76232.4808940904,225556.0,20.0,2.0169347E7,1551488.230769231,5486332.077832422,1.9810628E7,1.0,0,0,0,0,180,304,0.44622168481706426,0.6941226208265444,0.0,970.0,124.75000000000001,236.06820127279724,55728.19565217391,0,1,0,0,0,0,0,0,1.0,130.17391304347825,210.66666666666666,78.42857142857143,0,0,0,0,0,0,9,1896,14,1098,-1,501,6,0,402536.0,0.0,402536.0,402536.0,1.976681E7,0.0,1.976681E7,1.976681E7,No Label
172.16.81.146-23.32.177.81-62795-443-6,172.16.81.146,62795,23.32.177.81,443,6,29/09/2021 07:04:05 pm,289,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6920.415224913495,289.0,0.0,289.0,289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3460.2076124567475,3460.2076124567475,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1022,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.111.252.2-64281-443-6,172.16.81.146,64281,52.111.252.2,443,6,29/09/2021 07:01:50 pm,90089354,2,4,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.5,0.03330027208320308,0.06660054416640616,1.80178708E7,2.464283549600031E7,4.5014394E7,20230.0,4.5034726E7,4.5034726E7,0.0,4.5034726E7,4.5034726E7,9.0089354E7,3.0029784666666668E7,2.5986375450689625E7,4.5034624E7,23303.0,0,0,0,0,40,116,0.022200181388802056,0.04440036277760411,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,1,0,0,0,2.0,0.6666666666666666,1.0,0.25,0,0,0,0,0,0,2,2,4,1,-1,2047,2,0,21817.5,2100.8142469052327,23303.0,20332.0,4.50127445E7,2332.7452711344204,4.5014394E7,4.5011095E7,No Label
142.250.194.195-172.16.81.146-443-49483-6,172.16.81.146,49483,142.250.194.195,443,6,29/09/2021 07:03:02 pm,66331231,6,7,663.0,820.0,598.0,0.0,110.5,240.18305518916193,608.0,0.0,117.14285714285714,230.416599931102,22.35749250605646,0.1959861109768941,5527602.583333334,1.3803657842528502E7,4.4957894E7,34.0,6.6294791E7,1.32589582E7,1.9910270774917897E7,4.4957894E7,171.0,4.5322941E7,7553823.499999999,1.837363083669999E7,4.5058573E7,440.0,0,0,0,0,120,176,0.0904551281431819,0.10553098283371222,0.0,608.0,105.92857142857142,218.2477294923625,47632.071428571435,0,1,0,0,0,0,0,0,1.0,114.07692307692308,110.5,117.14285714285714,0,0,0,0,0,0,6,663,7,820,-1,261,3,0,315824.0,0.0,315824.0,315824.0,4.4957894E7,0.0,4.4957894E7,4.4957894E7,No Label
172.16.81.146-74.125.158.166-51539-443-6,172.16.81.146,51539,74.125.158.166,443,6,29/09/2021 07:03:53 pm,15140707,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19814134174844014,7570353.5,1.0706056993678883E7,1.5140679E7,28.0,1.5140679E7,1.5140679E7,0.0,1.5140679E7,1.5140679E7,0,0,0,0,0,0,0,0,0,40,20,0.13209422783229344,0.06604711391614672,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,274,0,0,0,0,0,0,0,0,0,0,No Label
142.250.194.14-172.16.81.146-443-52745-6,172.16.81.146,52745,142.250.194.14,443,6,29/09/2021 07:03:02 pm,66332461,9,12,582.0,6589.0,517.0,0.0,64.66666666666669,170.9349291397168,1430.0,0.0,549.0833333333334,674.1644604226551,108.10694932606225,0.31658707793157265,3316623.05,1.0261301640937584E7,4.2044782E7,0.0,6.6291305E7,8286413.125000001,1.545961966527954E7,4.2044782E7,66.0,4.5253258E7,4113932.545454545,1.2624663845516935E7,4.2085576E7,0.0,0,0,0,0,192,276,0.13568017625638826,0.18090690167518436,0.0,1430.0,325.9545454545454,558.5419349284288,311969.0930735931,0,1,0,0,0,0,0,0,1.0,341.4761904761905,64.66666666666667,549.0833333333334,0,0,0,0,0,0,9,582,12,6589,-1,261,3,0,3167703.0,0.0,3167703.0,3167703.0,4.2044782E7,0.0,4.2044782E7,4.2044782E7,No Label
172.217.166.195-172.16.81.146-443-52302-6,172.16.81.146,52302,172.217.166.195,443,6,29/09/2021 07:01:41 pm,116644692,35,38,3890.0,2485.0,1273.0,0.0,111.14285714285714,240.73687648027462,1016.0,0.0,65.39473684210527,188.63242383774278,54.65315129813193,0.6258321638844911,1620065.1666666665,7365721.52937486,4.5000476E7,0.0,1.16567784E8,3428464.2352941176,1.0517459994604258E7,4.5038436E7,8.0,1.16644692E8,3152559.2432432435,1.0113563340284212E7,4.5038452E7,0.0,0,0,0,0,712,796,0.30005651693092045,0.32577564695357075,0.0,1273.0,86.1486486486487,213.66467662963083,45652.594039244716,0,1,0,0,0,0,0,0,1.0,87.32876712328768,111.14285714285714,65.39473684210526,0,0,0,0,0,0,35,3890,38,2485,-1,291,24,0,201758.0,182752.38021614566,463572.0,37976.0,2.887033075E7,1.5350827263947338E7,4.5000476E7,1.0446694E7,No Label
172.16.81.146-74.125.158.166-51539-443-6,172.16.81.146,51539,74.125.158.166,443,6,29/09/2021 07:04:09 pm,599061,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.338558176880151,599061.0,0.0,599061.0,599061.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.6692790884400754,1.6692790884400754,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1028,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-74.125.158.166-51539-443-6,172.16.81.146,51539,74.125.158.166,443,6,29/09/2021 07:04:10 pm,2406599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.831048296787292,2406599.0,0.0,2406599.0,2406599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.415524148393646,0.415524148393646,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1028,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-52.113.194.132-51542-443-6,172.16.81.146,51542,52.113.194.132,443,6,29/09/2021 07:02:10 pm,90211118,18,25,869.0,8873.0,572.0,0.0,48.277777777777786,137.50756366600157,1460.0,0.0,354.92,489.4771802648209,107.99112366615388,0.47665965075391264,2147883.7619047617,9364267.42645977,4.5004937E7,0.0,9.0173456E7,5304320.94117647,1.4384724185721917E7,4.5004937E7,102.0,9.0211118E7,3758796.583333333,1.773063293141241E7,8.6991146E7,0.0,0,0,0,0,432,536,0.19953194682721923,0.2771277039266934,0.0,1460.0,221.40909090909088,406.5093218520858,165249.8287526427,0,1,0,0,0,0,0,0,1.0,226.5581395348837,48.27777777777778,354.92,0,0,0,0,0,0,18,869,25,8873,-1,2052,6,0,3220001.0,0.0,3220001.0,3220001.0,4.34865895E7,2147267.626895283,4.5004937E7,4.1968242E7,No Label
142.250.77.206-172.16.81.202-443-62444-6,142.250.77.206,443,172.16.81.202,62444,6,29/09/2021 07:02:13 pm,202,2,1,398.0,368.0,359.0,39.0,199.0,226.27416997969522,368.0,368.0,368.0,0.0,3792079.207920792,14851.485148514852,101.0,142.8355697996826,202.0,0.0,202.0,202.0,0.0,202.0,202.0,0,0,0,0,0,0,1,0,0,40,20,9900.990099009901,4950.495049504951,39.0,368.0,283.5,163.05520537535745,26587.0,0,0,0,1,1,0,0,0,0.0,378.0,199.0,368.0,0,0,0,0,0,0,2,398,1,368,-1,4946,2,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-119.9.108.180-63930-443-6,172.16.81.146,63930,119.9.108.180,443,6,29/09/2021 07:03:16 pm,60355996,9,13,1295.0,5191.0,713.0,0.0,143.88888888888889,272.3552112795184,1460.0,0.0,399.30769230769226,625.3626127583079,107.46239694230214,0.3645039674268651,2874095.0476190476,9565687.006433774,4.2122216E7,1.0,4.525188E7,5656485.0,1.4766604276391508E7,4.2122216E7,110.0,6.0355996E7,5029666.333333334,1.2468277898278447E7,4.2238631E7,1.0,0,0,0,0,192,296,0.14911525940189937,0.21538870802496574,0.0,1460.0,282.0,509.7436967375236,259838.6363636364,0,1,0,0,0,0,0,0,1.0,294.8181818181818,143.88888888888889,399.3076923076923,0,0,0,0,0,0,9,1295,13,5191,-1,501,4,0,3245999.0,0.0,3245999.0,3245999.0,4.2122216E7,0.0,4.2122216E7,4.2122216E7,No Label
172.16.81.146-3.223.81.219-65193-443-6,172.16.81.146,65193,3.223.81.219,443,6,29/09/2021 07:03:17 pm,60418795,12,19,644.0,5508.0,517.0,0.0,53.66666666666665,150.3343747864215,1460.0,0.0,289.8947368421053,443.7680693957201,101.82261993143027,0.513085373516635,2013959.8333333335,7972748.231914116,4.1846554E7,1.0,4.5438171E7,4130742.8181818174,1.2513310024177061E7,4.1846554E7,142.0,6.0418795E7,3356599.7222222225,1.0236695380741423E7,4.2075635E7,1.0,0,0,0,0,312,416,0.1986136929741813,0.3144716805424537,0.0,1460.0,192.24999999999997,369.913939424625,136836.32258064515,0,1,0,0,0,0,0,0,1.0,198.4516129032258,53.666666666666664,289.89473684210526,0,0,0,0,0,0,12,644,19,5508,-1,110,3,0,2014846.0,2525485.6091231247,3800634.0,229058.0,2.8194539E7,1.930686476672093E7,4.1846554E7,1.4542524E7,No Label
172.16.81.146-3.223.81.219-57070-443-6,172.16.81.146,57070,3.223.81.219,443,6,29/09/2021 07:03:16 pm,60658475,16,23,1203.0,5705.0,517.0,0.0,75.1875,159.59207112719187,1460.0,0.0,248.0434782608695,413.5797689641536,113.88350927055123,0.6429439579547622,1596275.6578947369,7127512.821131697,4.199185E7,2.0,4.5697521E7,3046501.4000000004,1.0779258006552735E7,4.199185E7,71.0,6.0658475E7,2757203.4090909096,9331122.576921653,4.2220637E7,2.0,0,0,0,0,392,496,0.26377188018656916,0.3791720777681931,0.0,1460.0,172.69999999999993,338.0802666034601,114298.26666666665,0,1,0,0,0,0,0,0,1.0,177.12820512820514,75.1875,248.04347826086956,0,0,0,0,0,0,16,1203,23,5705,-1,114,6,0,2078755.0,2616333.27415641,3928782.0,228728.0,2.82504795E7,1.9433232526693556E7,4.199185E7,1.4509109E7,No Label
172.16.81.146-3.223.81.219-57070-443-6,172.16.81.146,57070,3.223.81.219,443,6,29/09/2021 07:04:17 pm,104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,104.0,0.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,9615.384615384615,9615.384615384615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1024,0,0,0,0,0,0,0,0,0,0,No Label
172.16.81.146-54.150.10.110-59411-443-6,172.16.81.146,59411,54.150.10.110,443,6,29/09/2021 07:03:16 pm,60617321,15,23,819.0,4550.0,517.0,0.0,54.59999999999999,133.93431225791247,1460.0,0.0,197.8260869565217,430.62287362440173,88.57204362429677,0.6268835272347322,1638305.972972973,7277333.573564586,4.2356299E7,1.0,4.5836187E7,3274013.3571428573,1.1253453371458372E7,4.2356299E7,80.0,6.0617321E7,2755332.772727273,9389312.09780468,4.2503511E7,1.0,0,0,0,0,300,476,0.2474540239084469,0.3794295033262853,0.0,1460.0,137.66666666666663,345.51352577175345,119379.59649122813,0,1,0,0,0,0,0,0,1.0,141.28947368421052,54.6,197.82608695652175,0,0,0,0,0,0,15,819,23,4550,-1,35040,6,0,1894656.0,2471339.614460546,3642157.0,147155.0,2.84140035E7,1.971738338671337E7,4.2356299E7,1.4471708E7,No Label
172.16.81.146-54.150.10.110-59411-443-6,172.16.81.146,59411,54.150.10.110,443,6,29/09/2021 07:04:17 pm,96,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20833.333333333332,96.0,0.0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10416.666666666666,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,63457,0,0,0,0,0,0,0,0,0,0,No Label
